blink_rate,blink_duration_mean,blink_duration_var,blink_duration_std,fixation_frequency,fixation_duration_mean,saccade_frequency,saccade_duration_mean,saccade_velocity_mean,peak_saccade_velocity,roll_mean_head,roll_var_head,roll_std_head,roll_max_head,roll_min_head,yaw_mean_head,yaw_var_head,yaw_std_head,yaw_max_head,yaw_min_head,pitch_mean_head,pitch_var_head,pitch_std_head,pitch_max_head,pitch_min_head,linv_mean_head,linv_var_head,linv_std_head,linv_max_head,linv_min_head,rollv_mean_head,rollv_var_head,rollv_std_head,rollv_max_head,rollv_min_head,yawv_mean_head,yawv_var_head,yawv_std_head,yawv_max_head,yawv_min_head,pitchv_mean_head,pitchv_var_head,pitchv_std_head,pitchv_max_head,pitchv_min_head,roll_mean_lwrist,roll_var_lwrist,roll_std_lwrist,roll_max_lwrist,roll_min_lwrist,yaw_mean_lwrist,yaw_var_lwrist,yaw_std_lwrist,yaw_max_lwrist,yaw_min_lwrist,pitch_mean_lwrist,pitch_var_lwrist,pitch_std_lwrist,pitch_max_lwrist,pitch_min_lwrist,linv_mean_lwrist,linv_var_lwrist,linv_std_lwrist,linv_max_lwrist,linv_min_lwrist,roll_mean_rwrist,roll_var_rwrist,roll_std_rwrist,roll_max_rwrist,roll_min_rwrist,yaw_mean_rwrist,yaw_var_rwrist,yaw_std_rwrist,yaw_max_rwrist,yaw_min_rwrist,pitch_mean_rwrist,pitch_var_rwrist,pitch_std_rwrist,pitch_max_rwrist,pitch_min_rwrist,linv_mean_rwrist,linv_var_rwrist,linv_std_rwrist,linv_max_rwrist,linv_min_rwrist,x_mean_acc,x_var_acc,x_std_acc,x_max_acc,x_min_acc,y_mean_acc,y_var_acc,y_std_acc,y_max_acc,y_min_acc,z_mean_acc,z_var_acc,z_std_acc,z_max_acc,z_min_acc,x_mean_gyro,x_var_gyro,x_std_gyro,x_max_gyro,x_min_gyro,y_mean_gyro,y_var_gyro,y_std_gyro,y_max_gyro,y_min_gyro,z_mean_gyro,z_var_gyro,z_std_gyro,z_max_gyro,z_min_gyro,x_mean_mag,x_var_mag,x_std_mag,x_max_mag,x_min_mag,y_mean_mag,y_var_mag,y_std_mag,y_max_mag,y_min_mag,z_mean_mag,z_var_mag,z_std_mag,z_max_mag,z_min_mag,label
0.0,0.0,0.0,0.0,47.15845621700458,0.4989710899999949,518.7430183870503,0.02021631363636438,53.72370612486024,395.0836851614409,-0.2900097306531532,0.0876244097847714,0.2960142053766532,0.61486197,-0.9078735,0.9097140258783784,0.008523543463588093,0.09232303863926974,0.99989986,0.714687,-0.3020897495597286,0.0961239894123125,0.3100386901861,0.6090133913340692,-0.99798602585455,0.23728836695202396,0.061411661341547394,0.24781376342234787,0.9989263517818138,0.01507027552662664,0.47015067215537143,0.39291663537253746,0.626830627340861,3.2376146052316965,0.01738751694578059,0.3527726743701457,0.15008294213370302,0.38740539765690285,1.9503927272537975,0.00962441610433747,0.32987030015365076,0.3264273215951317,0.5713381849615267,3.1958657746992243,0.008330605116946228,0.37274904066878983,0.04412522107658376,0.21006004159902417,0.7527859,-0.2783695,0.009459190254777067,0.020520001694321503,0.14324804254970294,0.33233786,-0.29115763,0.3134437541082802,0.0896108413565229,0.299350699609209,0.53526914,-0.48073345,0.25498084946424115,0.10220890147649046,0.319701269119299,2.335025391269879,0.00824949803053373,2.0000000001497171e-16,2.0000000001497171e-16,1.414213562426028e-08,0.00691627,0.00691625,-0.712157335,2.450000001306637e-15,4.949747469625735e-08,-0.7121573,-0.71215737,0.66731215,0.0,0.0,0.66731215,0.66731215,0.42955723114315025,,,0.42955723114315025,0.42955723114315025,9.15185766517675,0.670732613792458,0.8189826700196152,10.74180535483871,5.662778450537635,-1.893983829742779,7.078316913042055,2.6605106489247614,5.159035229032258,-7.615936348387097,-0.0966691153488022,1.811912897056552,1.3460731395643224,4.125213801075268,-2.7829102204301077,-0.022937076801497584,0.21056934833527427,0.4588783589746571,3.1747568104761905,-1.4004536342857143,0.035830142738572886,0.02452077744397485,0.15659111546947627,0.48675519768253966,-0.3883450893968254,0.05004679755371203,0.16748011131886728,0.40924333998107687,1.4421576238095237,-1.6501330130158731,413.0288778333333,27.016073346988385,5.197698851125216,424.65001090909095,404.78183272727273,410.65728762121216,157.41030756160404,12.546326456840028,423.47729,374.45455636363636,-126.9045494090909,13.562034841674505,3.682666811113178,-117.66818481818181,-132.5318218181818,1
0.0,0.0,0.0,0.0,4.79216810216461,0.20395099999998934,1217.210697949811,0.014231057874015924,60.06336375837868,510.72772187409385,0.1527867453826531,0.18384055880342737,0.42876632190906433,0.6712569,-0.7026524,0.916232642142857,0.0028623232937424726,0.05350068498386233,0.9998558,0.77328885,0.18600298277582505,0.2178310825827013,0.4667237754632833,0.8175512953324959,-0.696724211617171,0.2471753291509397,0.04278579553647172,0.20684727587394455,0.9222586853533812,0.014067339990318404,0.3872989629295491,0.19300417785274948,0.4393224076378867,2.7524900220140407,0.019255999052083788,0.35311222666636016,0.180298901605715,0.42461618151657265,2.7979814799924405,0.02370733707243095,0.27677721099986086,0.05880402643969707,0.2424954152962424,1.3232149777465276,0.012397929819252433,0.1217516794219653,0.046594355561205135,0.2158572573744166,0.66256225,-0.1268811,0.04556642352601156,0.03494244146157951,0.18692897437684589,0.30845633,-0.31620702,-0.20626133167630062,0.22357321557104817,0.4728352943373075,0.61804825,-0.65075696,0.35495784001980346,0.15130349216635966,0.3889774957068335,2.1049317855919756,0.015517353114316816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.036588877511928,0.4536913353248252,0.6735661328517232,11.208823887096774,6.7949360408602155,-3.105781063191625,3.0824130837126296,1.755680233901558,4.897308194623656,-6.000314632258066,-0.013159730356032386,1.767639453531431,1.3295260258947288,2.1443340451612904,-3.741442643010753,0.14175669286363501,0.05555573510524197,0.23570264127761056,1.2077135679365079,-0.5576226084761904,-0.06717579547296414,0.03587500022197914,0.18940696983474273,0.5774196739999999,-0.902154394063492,0.106191441627167,0.14533335892817223,0.38122612571566006,1.993790802222222,-0.5073753191746032,407.5495518181819,22.350670888359456,4.727649615650408,416.25001181818186,399.15000636363635,394.2300593528505,83.47307845240479,9.136360240949609,411.7772927272727,368.5500127272727,-120.33421071956855,40.38590216013318,6.354990335172287,-111.61364145454544,-141.79091454545454,1
2.9078660242796426,0.20000310000000354,0.0,0.0,37.80225831563535,0.25755736923076494,558.3102766616913,0.018562942187500504,57.530926062337166,510.72772187409385,-0.12141646621898819,0.10705206524952934,0.3271881190531364,0.80190855,-0.8710637,0.7651199539123105,0.031240348236115375,0.17674939387764638,0.99999917,0.4120282,-0.2197605183311661,0.14874523504007575,0.38567503813453596,0.9188480060500142,-0.8981959956934463,0.17920018208661945,0.016754125509082583,0.12943772830624997,0.8477482495401572,0.008082520793105494,0.3963249657808977,0.20310400934291303,0.45067062178814477,3.015698784571713,0.008552166159460564,0.28987842673961195,0.08575103614940613,0.29283277847503025,1.8965373720786862,0.004565765552654861,0.32350335044180545,0.1610587247666384,0.4013212239174978,2.378277762805732,0.011231129131870047,0.11966610992424243,0.0951412419440626,0.3084497397373883,0.7682307,-0.2886849,-0.053574515983106065,0.05817632327818505,0.2411976850597556,0.5756775,-0.34981328,-0.10335876846590908,0.31389265938923583,0.560261242090898,0.58997416,-0.786286,0.3044485105112339,0.15032796484080702,0.38772150422797935,2.796300116198622,0.0006861933037711564,0.00409799630613799,0.00409799630613799,0.06401559424185634,0.12208094,-0.05307877,-0.8188407458333332,0.03483582613602488,0.18664358048436833,-0.4294049,-0.97172767,-0.4740507958333333,0.06209589530065304,0.2491904799559025,-0.20342347,-0.8926814,1.7297697477356033,2.262347943177135,1.504110349401644,3.788435914704685,1.4328152849990048e-05,7.929315629981789,2.9363867398139623,1.7135888479486443,10.728604360215053,3.881869562365591,-4.703321136078304,7.266981073033398,2.6957338653942453,1.921712108602151,-9.623752516129032,0.28760729106323396,0.8725555610454627,0.9341068252857715,2.4816122978494626,-2.1331602892473116,-0.010679876065639743,0.1794142031047369,0.4235731378460359,2.0019796412698416,-1.6083253650793654,0.022369272498987007,0.053838674253274,0.23203162339059305,0.9243108483809522,-0.6921000660000001,0.046647795146600404,0.12297762694463453,0.35068166040532334,1.8550885231746035,-1.2765065733333334,416.6940488257576,90.60610467881048,9.518723899704755,433.0091036363636,399.99546363636364,416.25086712121214,135.41239733490013,11.636683261776103,429.6272781818181,378.6545581818182,-132.51818583238637,53.30022500938844,7.300700309517468,-118.74545790909089,-151.25454909090908,1
30.023515584987322,0.1284048999999925,0.0005199093710624149,0.02280152124447873,33.35946176109703,0.5960623799999951,527.0794958253331,0.021342189873417475,68.63125505176488,444.666661196759,0.0028029325263157776,0.43008453072058583,0.6558083033330593,0.9889241,-0.9464378,0.947948856245614,0.0024748954708938196,0.0497483212871934,0.9999838,0.80404675,0.023266125996043892,0.4190891455029534,0.6473709489179703,0.9913793487155824,-0.982182321988782,0.2589174520073218,0.06582869211015563,0.25657102741766386,1.0471263271265785,0.03498651163606065,0.5115028111513665,0.17943561932907545,0.4235984175242814,2.5355827495483902,0.009611532247508546,0.27088334700433764,0.0862835443652902,0.2937406072801141,2.1381290982824845,0.005163920675627881,0.4398386140702429,0.12421963751977387,0.3524480635778467,2.2832182299571144,0.03597500400362688,0.37523761722478555,0.06548993909112232,0.2559100214745845,0.65616214,-0.49054363,-0.25304999751693,0.07322289082954507,0.2705972853329188,0.6464172,-0.6578208,0.4765521043792325,0.07322910484779918,0.2706087671303337,0.70345753,-0.5418496,0.4062411621903018,0.18133882458703912,0.42583896555745004,3.9018796685310115,0.03981836201710605,0.022655388075179122,0.022655388075179122,0.15051706904925807,0.26448342,-0.0572736,-0.0703789175,0.014649703361832278,0.12103595896192287,0.16701314,-0.155797,-0.028256497500000005,0.030412192693468627,0.17439091918293403,0.3116008,-0.15355979,2.4598495494082147,4.402170115226758,2.0981349134950205,4.582436992323859,7.5585140841377635e-06,9.261216432332736,0.4726486800479936,0.6874944945583155,11.998596661290323,7.951225848387097,1.1705299032207417,3.2332517465657613,1.7981245080821744,4.256324488172043,-2.208700665591398,-1.956650163551773,2.3340109946044945,1.527747032268266,1.7256612451612907,-4.763567596774193,-0.07140978173518352,0.19341746374540075,0.43979252352149045,2.8492229114285714,-1.2446150396825395,-0.06120879804027511,0.02189874455950279,0.1479822440683435,0.41205470384126985,-0.6623326104126985,0.016963147318237174,0.07124160517066591,0.2669112308814785,1.2623505844444445,-0.7847801455873015,410.8074815367965,12.607017162952637,3.5506361631336767,417.5045590909091,401.71364818181814,390.8099149134199,369.57640913835934,19.224370188340615,422.3454709090909,361.32274,-130.63052382142857,112.89569725116672,10.62523869149144,-115.96363945454546,-149.7954627272727,1
37.87017248285645,0.13380242857142224,0.0005285363476165014,0.022989918390818646,16.230073921224193,0.21852180000000013,784.4535728591693,0.020549480000000262,60.17190323616468,389.6250646733942,0.04330135968668407,0.11132466035807935,0.3336535034404395,0.8166474,-0.7013293,0.9452438436814623,0.004430617717386156,0.06656288543464861,0.99989617,0.75449646,0.03382015887231894,0.1189962283297238,0.34495829940693384,0.8445228353918104,-0.7197318645157476,0.1973798162513286,0.022282938220719205,0.14927470723709094,0.798302349500071,0.025628063633752838,0.5149151488261524,0.20340849096017513,0.45100830475743475,2.329524281402796,0.011941608352648113,0.3658095305855806,0.130435735212606,0.3611588780752953,1.8533824655944788,0.011641066330985982,0.3527730002620056,0.12265581543880433,0.350222522746331,2.3884407357997057,0.0026668388973921423,0.3246699507788162,0.02179517448524093,0.1476318884429815,0.64302635,-0.2391769,-0.211307660529595,0.037826558639597586,0.1944905104101421,0.3442594,-0.41673902,0.4723650058566978,0.09424150943761188,0.3069878001445854,0.68447787,-0.6489919,0.35693240907987356,0.19690028139900118,0.4437344717271819,2.3501098555454045,0.03086429953905252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.205494466506181,0.38942425404382564,0.624038663901385,11.129662500000002,7.38959305483871,-0.9714888433302366,9.35378014885655,3.0583950282552697,5.9794924935483875,-5.7478635516129035,-0.6967238403158228,0.982985853944506,0.9914564306839238,2.2991292655913975,-2.5120762408602153,-0.019553050118143844,0.48141449863153085,0.6938403985294679,4.365463442857143,-1.7515532142857142,-0.01546836959003315,0.033210377518270065,0.18223714637326294,0.7006524333333333,-0.8664310237777777,0.04498893853703853,0.1505682968113133,0.3880313090606392,1.122454430793651,-1.5230521974603175,413.1633080274442,20.53729597538721,4.531809348967276,421.39092727272725,402.28637909090907,398.2538722984562,373.4600138266421,19.325113552748974,425.7409318181819,369.15000545454546,-124.59082744425385,27.16569436132674,5.212071983513537,-117.7090948181818,-139.35000727272725,1
25.19769732732802,0.11708178749999121,0.00017129267029858752,0.013087882575061082,37.79654599099203,0.32700102499999656,749.6314954880086,0.02565474285714386,60.954066227411055,611.3534398802908,-0.02732987752094596,0.37445413429600793,0.6119265759027042,0.885546,-0.94916475,0.9642619875152026,0.0034198406374874595,0.058479403532247655,0.99994016,0.7595527,-0.033350712853603776,0.3859350753695689,0.6212367305380203,0.8856057807255735,-0.9927517351464996,0.285286502448821,0.09157747148230265,0.3026176985609114,1.3854758612138147,0.0015846235774395106,0.34385417696676585,0.1173196972608656,0.3425196304751971,2.702073814114471,0.0024365100015500433,0.24171485482992305,0.0712157570748474,0.2668628057164344,1.2978762758002802,0.013205711882401541,0.2574606558161691,0.07144265924173324,0.26728759649810396,2.378216129176351,0.006413971701990236,0.35597531162878787,0.04657072472472271,0.21580251324931948,0.6121912,-0.22991046,-0.10093282503511365,0.07557656268209886,0.2749119180430322,0.47785193,-0.48787412,0.39240853482954546,0.07965065595572565,0.28222447795279143,0.73260766,-0.4914055,0.4480559036272319,3.4766861552288204,1.8645873954386853,40.46215387192686,0.01936937790182026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.575830344832603,0.35913650174227774,0.5992799861018869,14.365848258064519,7.562541249462365,-0.16211218649950698,2.939674969012202,1.714548036367661,4.902797138709678,-4.253902807526882,-0.8672323914454748,1.141073427250249,1.0682103852941371,2.7067385258064514,-3.6250629763440863,-0.022546872997277024,0.13411542399670232,0.3662177275838819,2.4577059330158733,-0.5947749811746033,-0.02473039741294561,0.020024213132511706,0.14150693669397166,0.6779845224126984,-0.552495349079365,0.037974466930425214,0.09128227192617595,0.30212956149006004,1.3365291082539683,-0.9989320753650793,409.119421195097,14.088649763933763,3.753485015813139,417.40909818181825,402.12273999999996,398.6154362921348,473.9654194121947,21.770746873090843,429.25910181818176,366.5727381818181,-132.76762409397344,67.36375053462949,8.207542295634516,-114.08182199999997,-150.99546,1
9.881551760460216,0.12222409999998263,8.230806588677471e-05,0.009072379284772805,42.82005762866093,0.2439790846153821,685.1209220585749,0.025202631250001224,55.367542130329234,556.6915146340995,0.18677380504597665,0.3190351718650904,0.5648319855187828,0.9999368,-0.73035437,0.9468835660434056,0.0027337683024108396,0.05228545019803157,0.999503,0.78277296,0.19674823787138399,0.33240528057803326,0.5765459917283557,0.9946210952796232,-0.7468254731825232,0.2116756422492575,0.045214931822540015,0.21263803004763757,1.0055023039952933,0.004669149369662278,0.40417098011577074,0.2490535078133804,0.49905261026607245,3.670647140610354,0.008229348678813447,0.23825710188223442,0.07045405824883579,0.2654318335257393,1.8683248171658302,0.005792534436581665,0.34963171865454895,0.20746769220206152,0.45548621516140475,3.638123350304646,0.019061543370577548,0.1451464518958333,0.04018485252401074,0.2004615986267962,0.63550204,-0.16896214,-0.11727782079166667,0.07299557497823937,0.27017693272786886,0.6255078,-0.615551,0.46521645108333337,0.21413686042329724,0.462749241407587,0.7965008,-0.618967,0.2898598441072515,0.07792603189367517,0.27915234531286887,2.1296355921715757,0.009269098546283768,0.009066053423545115,0.009066053423545115,0.09521582548896541,0.2951598,-0.01946697,-0.0308623475,0.01653215777907631,0.12857743884164247,0.24931991,-0.16761565,0.14779097875,0.030817959477442123,0.17555044710123105,0.21709478,-0.28589278,1.302422033678191,0.20468276915407888,0.45241879840926025,1.94635225297202,0.679331402558155,9.540730155889204,0.27399345784875817,0.5234438440260408,11.611458166666663,7.7078947580645165,-1.1864791958182503,3.1245755572781935,1.7676468983590001,4.768629341935483,-4.151035216129031,-0.292502889621384,0.8178448562328361,0.9043477518260529,2.3767765301075268,-3.0855441268817203,-0.025891197643244913,0.21703968684392067,0.46587518376054404,3.5743450466666666,-0.7398772463809523,0.028540650141244094,0.01791214198870534,0.1338362506524497,0.5396140894603175,-0.4755652313015873,0.043648711125381934,0.07350623775186846,0.27112033813764036,1.6847873641269842,-0.5849393566984127,404.70290211764694,13.117669211141575,3.6218323002510173,411.55910727272726,398.6045609090909,396.7612435187166,243.125139452502,15.592470601303118,424.6772918181818,364.0363709090909,-136.62289161390373,112.26855942620084,10.595685887482738,-113.8636410909091,-155.71363909090908,1
79.12560312909179,0.144506894117647,0.0010972758126429122,0.033125153775385136,69.81670864331628,0.2697096466666667,586.4603526038568,0.030471349206349158,45.02066773992452,378.8995928076095,0.07169370296703297,0.01890895914549389,0.13750985108527275,0.43836704,-0.11243856,0.9686459925641026,0.0004695519478104867,0.021669147371562333,0.99991655,0.90327775,0.06460853557890633,0.01916427692278171,0.13843510003890527,0.4418316424647148,-0.132882670365411,0.1630533787916979,0.02291966942946012,0.15139243517910703,0.6899500459387801,0.006320088370916804,0.2816556981907747,0.08910886849149273,0.2985110860445433,1.2704145296860105,0.006753435278694368,0.23029044244335337,0.0866693747000624,0.2943966282076994,1.2012308459029795,0.009693433697329413,0.15605398700331763,0.01875792406186904,0.13695957090276328,0.7375427444249077,0.007849785244459291,-0.03921159249999999,0.08641641379117841,0.29396668823385147,0.34990442,-0.3478594,-0.20616128624999996,0.06074122692035157,0.24645735314725664,0.26673242,-0.44865867,-0.45611849749999994,0.326014373877832,0.5709766841805645,0.7872478,-0.92114,0.9909067584731847,0.4990177657179647,0.706411895226832,1.7365062499382284,7.753608972921441e-05,0.027070987099846094,0.027070987099846094,0.1645326323251594,0.7359126,-0.15925202,0.1907752190821256,0.023259310160616185,0.15251003298346041,0.55618757,-0.33535525,-0.17740135603864737,0.02625405800905132,0.1620310402640535,0.47783858,-0.35823417,0.4462339359781841,0.17636054412505237,0.4199530260934577,1.5037323271013991,0.03454599417188359,9.52432126537083,0.1140377459176125,0.33769475257636516,11.296636360215054,8.120678147311828,-1.1668535742976287,1.9033058845575375,1.379603524407479,3.962019996774193,-3.32370760967742,-1.3047895509084644,0.2467982989814644,0.49678798192132667,-0.004527330322580645,-2.5365185086021502,0.004816056605755592,0.047794847000658086,0.21862032613793733,0.8020819585396826,-0.5346455020634919,-0.014746764039502957,0.009403898454419567,0.09697369980783226,0.2807800708253968,-0.3615786477142857,0.04771684766691969,0.061564372629576675,0.24812168915589922,1.1649528822222222,-0.2507911837142857,407.6828006706408,4.580835249688982,2.140288590281456,412.0909227272727,403.1454690909091,405.6174507004471,57.56332330690892,7.587049710322776,420.1091027272727,391.71819181818177,-116.10201642921011,1.4135066610622156,1.188909862463179,-111.46364063636362,-118.63636909090907,0
33.21366000583527,0.130901522222222,0.0005290675099172948,0.02300146756007744,51.665693342410414,0.2969245857142858,682.7252334532805,0.022850195675675672,45.416540872894934,405.0807540625348,-0.32296191700829907,0.10691853996180745,0.3269840056666495,0.28022167,-0.87415934,0.9336072626979472,0.001517973967981235,0.038961185402670115,0.99924845,0.8692845,-0.35593897601552615,0.11645919622418148,0.3412611847605606,0.26155533497249295,-0.899281040869661,0.31054373739328567,0.04514206179318487,0.212466613361217,0.8923577653233427,0.007569798049036084,0.2835494912718413,0.05506872700963367,0.23466726872240548,1.1746142159774569,0.012554932208918545,0.20717838540886946,0.019888592191115804,0.1410269200937034,0.6595869879023593,0.0086307980245389,0.2340350382397245,0.057749131312546116,0.2403104893935055,1.2370738488357018,0.013361464338563863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515473093365611,0.0515473093365611,0.22704032535336338,0.65049785,-0.2003085,-0.16825984447284345,0.06951057419646996,0.2636485808732335,0.4258255,-0.49023244,0.1995677246964856,0.14538911067175223,0.3812992403241216,0.5862223,-0.508979,0.5862069792413419,4.951894300218719,2.2252852177234987,39.39666776645925,0.01114049966957147,9.327110797105464,0.19055509586207112,0.43652616858794513,12.196463677419356,8.200717679569893,-2.053363910066254,3.359568441089013,1.8329125568583498,2.926786407526882,-4.771001187096774,-0.9964410633224857,0.4385893666894956,0.6622607996020115,0.46473674709677415,-2.506505330107527,0.03363257487734929,0.08642949703029376,0.2939889403196892,0.63093215815873,-1.0985006391111112,-0.008176332078488988,0.015806816754059615,0.1257251635674403,0.34680171752380956,-0.35770866453968253,0.025491789228935424,0.0719499467601618,0.26823487237896904,1.113041777142857,-0.5692331417777778,415.85898595041317,47.943332505774165,6.924112398407045,427.78637636363635,404.3318254545454,416.6521978394333,316.59417753154673,17.79309353461468,437.6454736363636,384.45001181818185,-121.1543134510035,148.41037138626353,12.18237954532133,-108.90000481818183,-143.2909118181818,0
51.77664715078989,0.13343334999999978,0.0005375095815900127,0.02318425287970291,51.77664715078989,0.19540751250000055,931.979648714218,0.023589434722222215,40.54751612419708,405.0807540625348,-0.19789092704433497,0.1192712978058461,0.3453567688721999,0.45222646,-0.7424903,0.960693940049261,0.0006977967622390697,0.026415843015869658,0.996926,0.81658375,-0.20624662494236257,0.12590542467911775,0.35483154408693396,0.44954092927769396,-0.7566282954556665,0.38895163136604777,0.0843215398983311,0.29038171412527186,0.8660353006320035,0.024741638332330066,0.3378039211343845,0.039456201281194106,0.19863585094638406,0.7349223966309634,0.008182746130689558,0.2440601938973193,0.026055189548582235,0.1614161997712195,0.7035366309328792,0.007722042209519872,0.27491257520832135,0.040237760159564144,0.2005935197347216,0.7059394828566673,0.0033207989072608817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09316150753834872,0.09316150753834872,0.3052237008135979,0.55905205,-0.3370611,-0.1911329746236559,0.07167542998113904,0.2677226736403531,0.38919282,-0.5413986,0.24642252118279573,0.2507959962887681,0.500795363685376,0.7551583,-0.44355652,0.4075542050095208,0.1316603513157785,0.36285031530340234,1.3458409037403634,0.015166804404204981,8.727936454646697,0.7865014624395322,0.8868491768274537,11.247093204301075,7.1815111709677435,2.7193157812355992,3.8711097276303383,1.967513590202197,5.42185202688172,-2.542460047311828,-2.692482716545699,1.8722836921638093,1.368314178894529,-0.2122957535483871,-4.88927756344086,-0.2001140168570407,0.05979937067504148,0.24453909845879754,0.41403085057142863,-0.6155660820952381,-0.04047514806305343,0.021498777329139594,0.14662461365384596,0.2687739236190476,-0.45365581952380957,-0.02650234662021287,0.06596133414619107,0.25682938723244086,1.1515851064444445,-0.6190105790793651,403.334559959596,13.824801268082291,3.7181717641984067,413.35910818181816,398.56364545454545,410.65001468686864,151.08918724907238,12.291834169442426,433.14546272727273,388.43183000000005,-125.64909509696969,96.57542590268045,9.827279679681476,-112.55454881818181,-144.01363909090907,0
53.55798766840723,0.13343334999999978,0.0005375095815900127,0.02318425287970291,33.47374229275452,0.3060343000000003,749.8118273577012,0.02321513303571435,48.39705245324871,405.0807540625348,-0.36540741250000003,0.12368419700991798,0.3516876412527429,0.1939804,-0.97177553,0.9179175317857142,0.003481427255777311,0.059003620700574896,0.9999624,0.8166069,-0.33945159524677365,0.12735253645149294,0.35686487141702944,0.1916852224732347,-0.9617049632473603,0.40650234043520683,0.060945154127614934,0.24687072351256018,1.0794463184613772,0.046228907592106405,0.4474539105868646,0.1096788131269178,0.33117791763177357,1.492309158826488,0.018564860123039827,0.3340845580383932,0.07362958524107753,0.2713477201693015,1.1709712579465006,0.028016534474287966,0.3491595102150471,0.05334018313106499,0.23095493744682097,1.0235831148214434,0.02833719935014552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766611222557275,0.03766611222557275,0.19407759331147104,0.59516484,-0.160337,-0.06439202608,0.24437185627023145,0.4943398186169423,0.55328774,-0.7968668,0.0003843107999999975,0.14251441829243217,0.37751081877534604,0.61004305,-0.5494117,0.8154561839895055,0.33911603362825204,0.5823367012547398,3.88105413379191,1.3484430102853996e-05,9.143741291417946,0.5596910495555645,0.7481250226770686,10.79218843548387,5.877460050537633,-2.2297422813817707,3.9841225673450475,1.996026695048202,2.7108523279569887,-6.440104830107528,-0.5192800012110059,3.660289241515185,1.9131882399584168,5.166195513978494,-3.028209490322581,0.049571093018616515,0.1150494193742669,0.33918935622195884,0.8983826802539683,-0.9125695084126986,0.02705171562098859,0.030314281265470623,0.17410996888596192,0.4103949981904762,-0.5049132578730159,0.03257561479638563,0.1119752233783671,0.33462699140739843,1.0023865125714284,-0.917072129111111,412.88118348484863,17.351580735318766,4.165522864577599,420.20456545454545,403.8409181818182,409.9785861904762,50.837081334765784,7.130012716311646,418.731839090909,388.6772890909091,-117.3795501082251,30.361617714192334,5.510137721889747,-109.5545479090909,-129.31364136363638,0
50.69301041604071,0.13343334999999978,0.0005375095815900127,0.02318425287970291,25.346505208020353,0.531591875000001,456.2370937443664,0.02366317361111123,45.931039697483385,402.6267933860364,0.21716007952353844,0.10476238153052611,0.3236701739897053,0.70847243,-0.22395694,0.9273469545641024,0.001746306653159912,0.04178883407275096,0.9835851,0.83769614,0.22230447478128576,0.12255586421406299,0.35007979692359137,0.741070288796835,-0.1960819472512008,0.28890129267735865,0.05820474578480404,0.24125659739125072,0.8640225619354703,0.05208925580652791,0.28198228877670783,0.059128399819696954,0.2431633192315341,1.161772649761566,0.009130040054793054,0.19852923116712762,0.017692534295670005,0.13301328616221014,0.6610699179716525,0.008937876140836012,0.2521626934376339,0.059612047291499166,0.24415578488231476,1.232399657033399,0.004681135498589046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023798554018960073,0.023798554018960073,0.1542677996827597,0.447318,-0.1934968,0.0035559825945946015,0.058894262826420164,0.2426814018964374,0.31698513,-0.38673064,-0.09489347313513513,0.1346037326568783,0.36688381356620015,0.49153125,-0.41654077,0.5564404121957213,0.1673451328348326,0.4090783944854979,1.5983695782240435,0.07428518175476026,8.975777486361547,0.32642126040795394,0.5713328805590957,10.5924115,7.3188488397849465,-3.2595556543470265,3.4036620070858437,1.8449016253138928,3.0130165086021505,-5.95831580107527,-1.0099485793419871,0.5826905644272924,0.7633417088220009,0.2682773217204301,-3.241578789247311,0.05914134938819003,0.032107174515193806,0.1791847496724925,0.4442300885079365,-0.636157044,-0.047379935214368236,0.019075408677059164,0.1381137526716987,0.3566938939047619,-0.4919020891428571,0.058574590418928395,0.10874595235979856,0.3297665118834818,1.3430726526984127,-0.6370549808253968,408.72748438735186,17.61225942421328,4.196696251125792,413.6863754545455,400.6772818181818,391.2951704347826,132.61338193915492,11.51578837679622,413.2363772727273,370.4590963636364,-115.43389744071145,36.05295339418247,6.004411161319856,-108.57273454545454,-126.87273063636361,0
